sep=,
From: 2010-02-22,Store: itunes,Cid: 188320,To: 2024-02-22,Ext_id: 584291439
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link
2015-07-03T03:02:02,584291439,Yandex Translate,it,en,2.30,aterrasi,5,Simply awesome,Really good app. Offline mode is very fast. What about vocal recognition?,,,2019-10-18T22:29:59,37651:27:57,Thanks for your feedback! Сould you please provide us with a more detailed description of the problem using a special feedback form on page https://yandex.com/support/translate-mobile-app/feedback.html,,,,2022-08-31T03:01:30,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1221496813,https://appfollow.io/app/29751/review/122371774?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371774
2015-07-01T14:00:41,584291439,Yandex Translate,us,en,2.30,kentavr903,5,Superb program!,Very useful.,,,2019-10-18T22:51:14,37688:50:33,Hello! Thank you for high mark.,,,,2022-08-31T03:01:29,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1220757386,https://appfollow.io/app/29751/review/122371662?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371662
2015-06-27T10:39:29,584291439,Yandex Translate,us,en,2.30,corset-tise,4,Excellent but has a few minor flaws,"I use this app on a regular basis for my Russian, as well as other languages (German, Danish, Swedish, Norwegian, and maybe Czech) and it's gotten most of my translations correct.

However, it sometimes bugs out and either gives me the wrong translation, wrong ending, or doesn't translate at all. I only used the camera feature once and I was not impressed, but I won't critique that as that's a fairly new feature. 

The thing I like about this translator is that it has prediction, in case you're not sure how to spell a word. I also like the fact that you can just swipe to your left to either get the previous translation or you can start a new translation by just swiping it to the right. 

The thing I like the most about this translator is that if you're learning Russian, its translations are extremely elaborate, meaning it's not just a word by word translation. It gives examples and synonyms, along with parts of speech. 

If Yandex Translator did this with every language it can translate (and get it right), I would say this is the perfect translator. Despite its flaw (as no online translator is perfect), it's still a lot better than Google Translate and the other online translators out there.",,,,,,,,,2022-08-31T03:01:29,,,,,3,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1218713875,https://appfollow.io/app/29751/review/122371661?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371661
2015-06-26T09:48:25,584291439,Yandex Translate,br,en,2.30,Adamitj,5,Better with standard alphabet,Now supports English interface. Awesome!,,,,,,,,,2022-08-31T03:01:27,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1218201136,https://appfollow.io/app/29751/review/122371503?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371503
2015-06-21T02:16:03,584291439,Yandex Translate,us,en,2.20,VetusAvo,4,Tested in China,Need to work more ))) generally is ok... Especially for China ),,,2019-10-18T22:43:59,37940:27:56,Thanks for your feedback!,,,,2022-08-31T03:01:29,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1215558798,https://appfollow.io/app/29751/review/122371660?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371660
2015-06-06T14:00:40,584291439,Yandex Translate,us,en,2.20,shot2400,5,BEST TRANSLATOR,"Best translator app that is available! For offline translation, Japanese to English would be nice :)",,,2019-10-18T22:19:19,38288:18:39,"Hello! Thanks for the feedback! Japanese to English offline translation is already in our app, just update it to the latest version. Download it in the app settings.",,,,2022-08-31T03:01:29,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1208217268,https://appfollow.io/app/29751/review/122371659?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371659
2015-06-03T19:16:50,584291439,Yandex Translate,gb,en,2.20,Bearsandberries,1,nothing special.,"Option of taking a photo of a text to translate is unavailable for some reason. I have the latest iOS installed so don't know why it doesn't work. Thus this app is crap. There are tons of other translating apps just like this one. Since I've just recently moved to Sweden and constantly need to understand local notes, adverts etc (there are rules written for just about everything ), the option of translating a photo is crucial.",,,,,,,,,2022-08-31T03:01:28,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1206795827,https://appfollow.io/app/29751/review/122371562?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371562
2015-05-22T23:40:26,584291439,Yandex Translate,sa,en,2.20,ڤررري قووود ✌️✌️,5,برنامج رهييييب للترجمه عن طريق التصوير,Very gooood 👌🏽,,,,,,,,,2022-12-10T12:54:06,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1201333836,https://appfollow.io/app/29751/review/144840956?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=144840956
2015-05-19T11:17:23,584291439,Yandex Translate,uz,en,2.20,92J.O.H.N.92,5,Very good app!,This is the best translator I have ever used.,,,,,,,,,2022-12-10T12:54:09,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1199572364,https://appfollow.io/app/29751/review/144841092?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=144841092
2015-04-28T10:48:18,584291439,Yandex Translate,ch,en,2.12,Alex Myczko,5,"Fast, including offline mode",What a pity there is no polish offline...,,,,,,,,,2022-12-10T12:54:09,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1189228158,https://appfollow.io/app/29751/review/144841128?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=144841128
2015-01-14T17:25:13,584291439,Yandex Translate,hk,en,2.11,Edwinghui,3,No Japanese,You have Japanese on your app icon but you don't support Japanese... That is just so disappointing.,,,2023-06-14T08:50:00,73743:24:47,Japanese language is already available in Yandex Translate 😎 You can select it from the list of available languages.,,,,2022-12-10T12:54:08,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1129905578,https://appfollow.io/app/29751/review/144841079?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=144841079
2014-12-20T17:03:33,584291439,Yandex Translate,gb,en,2.10,vlpaa,5,Best translate app!!!!!,This app is just great!!! It has offline mode and it has just been updated to show the gender of a noun which is very important in German. Thank you.,,,2019-10-18T22:21:23,42317:17:50,"Hello! It is pleasure to know that Yandex.Translate was useful for you, thank you!",,,,2022-08-31T03:01:28,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1116430819,https://appfollow.io/app/29751/review/122371561?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371561
2014-11-16T08:23:03,584291439,Yandex Translate,my,en,2.03,yatashi_suzuki,2,No Japanese translation,"It don't have Japanese translation.
Directly removed.",,,,,,,,,2022-12-10T12:54:09,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1097868210,https://appfollow.io/app/29751/review/144841101?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=144841101
2014-11-09T00:05:29,584291439,Yandex Translate,us,en,2.03,Josh Perkinson,5,Much better than google translate,Easy to use. Rich dictionary. And now offline available. iPhone first screen app.,,,2019-10-18T22:25:43,43318:20:14,Thanks for your feedback!,,,,2022-08-31T03:01:29,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1094132667,https://appfollow.io/app/29751/review/122371655?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371655
2014-10-23T18:47:20,584291439,Yandex Translate,gb,en,2.03,Mark_O’Bryan,1,Annoying,"Suggestions strip scroll is unstable in iOS 8. 
Super annoying and ruins the whole app experience.",,,2019-10-18T22:39:23,43707:52:03,"Hello, Mark! Thanks for your feedback. We are sorry that you didn't like the new feature. You cannot turn it off permanently, but it will be hidden when click in the input field.",,,,2022-08-31T03:01:29,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1085105162,https://appfollow.io/app/29751/review/122371765?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371765
2014-09-22T06:48:37,584291439,Yandex Translate,in,en,2.02,Kunuk1ng12345,3,Good but needs iOS 8 Notification Center widget,It's very good but needs an iOS 8 Notification Center widget,,,2019-10-18T22:20:34,44463:31:57,Hello! Thanks for the suggestion! I'll forward your message to the manager and developers of the service.,,,,2022-12-10T12:54:08,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1068551229,https://appfollow.io/app/29751/review/144841084?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=144841084
2014-09-14T04:59:05,584291439,Yandex Translate,us,en,2.02,Mixasy,5,Translatоr is super !!!,"Perfect design and offline translator and voice of translator and accuracy of the translation and synonyms of words! 
Google translator has been deleted !!! 
And even - thanks for FREE APP's !!!!",,,2019-10-18T22:45:16,44657:46:11,Thank you for high mark!,,,,2022-08-31T03:01:29,,,,,0,1,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1064192386,https://appfollow.io/app/29751/review/122371653?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371653
2014-09-11T19:37:48,584291439,Yandex Translate,gb,en,2.02,Captainrate,5,Awesome app! Don't change the interface!,"This is an awesome app, in my opinion the user interface is much more clean and better looking than google translate. The Russian Audio on this Yandex app is of a real Russian and not the robot which google uses. Offline mode is awesome, I have been trying to find a good translator that doesn't need wifi or 3G and now I have.

It's also a basic dictionary and shows some examples. Examples for every word, and definitions for every word would be nice. Also would be nice if it should if a word was formal or informal, masculine, feminine and neuter variations. :)

One problem I encountered was when trying to translate ""Hello, nice to meet you"" it didn't translate at all into Russian, just showed the English again. I think it was caused by the punctuation comma. So that is something the guys at Yandex need to look at. Other than that it's perfect. Doesn't have transcriptions though, but that doesn't bother me as I like reading without those. If they decide to add transcriptions later I hope they have a setting which can disable those if the user wishes.

Overall I have very happy with this app, a few improvements that I have mentioned and this will be the perfect. 5 stars from me.

Большое спасибо!",,,2019-10-18T22:31:41,44714:53:53,Thanks for your feedback!,,,,2022-08-31T03:01:29,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1062665292,https://appfollow.io/app/29751/review/122371764?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371764
2014-09-08T16:12:20,584291439,Yandex Translate,us,en,2.02,Brian724694,5,Great offline translator,This is the only iphone app that translates offline. That's what you need in another country where you don't have cell service. I'm in Colombia and it's saving me lots of time and frustration.,,,2019-10-18T22:41:37,44790:29:17,"Hello! It is pleasure to know that Yandex.Translate was useful for you, thank you!",,,,2022-08-31T03:01:29,,,,,1,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1061224872,https://appfollow.io/app/29751/review/122371652?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371652
2014-09-08T06:17:05,584291439,Yandex Translate,us,en,2.02,KаI,5,High quality app,I really appreciate the ability to work offline.,,,,,,,,,2022-08-31T03:01:29,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1061019103,https://appfollow.io/app/29751/review/122371651?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371651
2014-09-07T04:25:50,584291439,Yandex Translate,ru,en,2.02,АнтониоВ,5,Super,"Greate App,",,,,,,,,,2022-08-24T15:49:59,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1060246951,https://appfollow.io/app/29751/review/121147023?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=121147023
2014-09-05T12:25:15,584291439,Yandex Translate,us,en,2.02,tokyo.drftr,5,Great,Great app.  Needs to be able clear.,,,2019-10-18T22:45:26,44866:20:11,Thanks for your feedback!,,,,2022-08-31T03:01:29,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1059473569,https://appfollow.io/app/29751/review/122371650?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371650
2014-08-23T14:14:02,584291439,Yandex Translate,gb,en,2.01,JamesLayfield,5,Perfect app for Russia,The offline mode makes this app the most useful Russian English / English Russian app on the market,,,2019-10-18T22:29:21,45176:15:19,Thank you for high mark!,,,,2022-08-31T03:01:29,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1051849827,https://appfollow.io/app/29751/review/122371763?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371763
2014-07-31T02:40:32,584291439,Yandex Translate,us,en,2.00,Saqiz87,5,5+,"The best translator i've  known!  
Thanks  to authors!",,,2019-10-18T22:34:16,45739:53:44,Thanks for your feedback!,,,,2022-08-31T03:01:29,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1038064185,https://appfollow.io/app/29751/review/122371718?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371718
2014-06-11T09:25:12,584291439,Yandex Translate,ru,en,2.00,😃😎😏,5,Yandex,It's really cool app;),,,,,,,,,2022-08-24T15:49:58,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1008342549,https://appfollow.io/app/29751/review/121146702?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=121146702
2014-06-08T11:55:37,584291439,Yandex Translate,us,en,2.00,Dmitry Solokov,5,Offline Translation,"It offers offline translation in iOS!! And it is very precisely, overall good app design. Thanks Yandex!!",,,2019-10-18T22:18:45,47002:23:08,"Hello! It is pleasure to know that Yandex.Translate was useful for you, thank you!",,,,2022-08-31T03:01:29,,,,,1,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/584291439/ios/ratingsResponses?reviewId=1007001448,https://appfollow.io/app/29751/review/122371717?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565780?review_id=122371717
