sep=,
From: 2010-02-22,Store: itunes,Cid: 188320,To: 2012-02-22,Ext_id: 414706506
Submission date,AppID,AppName,Country,Review Language,Version,Author,Rating,Title,Review,Translated title,Translated review,Reply Date,Reply Delta,Developer Reply,User,Tags,Categories,Updated,Semantic Tags,Semantic Categories,Semantic Sentiment,Notes,Likes,Dislikes,Link,Permalink,AF Link
2011-02-11T04:50:37,414706506,Google Translate,hr,en,1.0.0.926,OpalinaKoboi,5,Mrs,WOW!awesome !!!!!,,,,,,,,,2022-05-10T00:56:48,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395978200,https://appfollow.io/app/3102/review/82784416?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82784416
2011-02-11T04:49:03,414706506,Google Translate,us,en,1.0.0.926,richy240,5,Wow! It works!,"No, seriously, it works.",,,,,,,,,2022-03-01T23:10:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395914878,https://appfollow.io/app/3102/review/22360932?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360932
2011-02-11T04:48:35,414706506,Google Translate,us,en,1.0.0.926,Applepie11,5,WOW!,Thanks for the A in Spanish! Haha,,,,,,,,,2022-03-01T23:10:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395914806,https://appfollow.io/app/3102/review/22360931?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360931
2011-02-11T04:48:33,414706506,Google Translate,us,en,1.0.0.926,BiggaDav,5,,Best free app!  ,,,,,,,,,2022-03-01T23:10:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395914794,https://appfollow.io/app/3102/review/22360930?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360930
2011-02-11T04:46:15,414706506,Google Translate,us,en,1.0.0.926,Meerahone,4,Wow,Some words are off. But to be free it's great!!!!!,,,,,,,,,2022-03-01T23:10:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395914365,https://appfollow.io/app/3102/review/22360929?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360929
2011-02-11T04:42:51,414706506,Google Translate,us,en,1.0.0.926,Tenspeed Conspirator,5,Nice app ヽ(￣д￣;)ノ=3=3=3,"I like this app  

ε=ε=ε=ε=ε=ε=┌(;￣◇￣)┘
Landscape would  be nice",,,,,,,,,2022-03-01T23:10:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395913803,https://appfollow.io/app/3102/review/22360928?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360928
2011-02-11T04:41:51,414706506,Google Translate,us,en,1.0.0.926,Eloypez,5,Splendid,I have been using google web page for the longest but now this app makes everything so much better!! Thank you google.,,,,,,,,,2022-03-01T23:10:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395913612,https://appfollow.io/app/3102/review/22360927?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360927
2011-02-11T04:40:00,414706506,Google Translate,ca,en,1.0.0.926,WhatsG,5,Review,"Great app, translating voice from languages other then English needs a bit of work",,,,,,,,,2022-05-09T22:10:40,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395913244,https://appfollow.io/app/3102/review/82721368?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82721368
2011-02-11T04:29:09,414706506,Google Translate,us,en,1.0.0.926,Irish American,5,Great app,One of the best apps I have seen in a long time! Google is the best!,,,,,,,,,2022-03-01T23:10:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395911111,https://appfollow.io/app/3102/review/22360926?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360926
2011-02-11T04:15:01,414706506,Google Translate,us,en,1.0.0.926,cheese it's,5,Love it,This is a nice app good job,,,,,,,,,2022-03-01T23:10:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395908453,https://appfollow.io/app/3102/review/22360925?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360925
2011-02-11T04:14:04,414706506,Google Translate,us,en,1.0.0.926,A surfr,5,Great app,Voice recognition is impressive. Great app. 5 stars!,,,,,,,,,2022-03-01T23:10:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395908257,https://appfollow.io/app/3102/review/22360924?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360924
2011-02-11T04:11:27,414706506,Google Translate,us,en,1.0.0.926,srv656s,5,Absolutely amazing,"This app is unreal. Isn't perfect, but I've never seen such a useful and well done translation app. Amazing.",,,,,,,,,2022-03-01T23:10:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395907758,https://appfollow.io/app/3102/review/22360923?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360923
2011-02-11T04:09:04,414706506,Google Translate,ca,en,1.0.0.926,Scorp1078,5,Simply amazing!!!,"Great app, one of the best!!  Wish there was more voice translation though. A few extra languages would be great like Romanian but over all amazing!!!",,,,,,,,,2022-05-09T22:10:40,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395907338,https://appfollow.io/app/3102/review/82721366?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82721366
2011-02-11T04:09:02,414706506,Google Translate,us,en,1.0.0.926,bgsmitty2000,1,Crashes. Can't open the app.,Crashes and closed every time I open. Deleted and reinstalled. Still crashes. Rebooted. Still crashes.,,,,,,,,,2022-03-01T23:10:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395907337,https://appfollow.io/app/3102/review/22360922?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360922
2011-02-11T03:54:56,414706506,Google Translate,us,en,1.0.0.926,ngorby44,5,Cool,Keep the Google iOS apps coming!,,,,,,,,,2022-03-01T23:10:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395904601,https://appfollow.io/app/3102/review/22360920?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360920
2011-02-11T03:45:36,414706506,Google Translate,gb,en,1.0.0.926,CaptainReczy,4,Nice,"Very nice app, love the ability to hear the languages too! I just wish there were more spoken languages I.E. Hebrew. Overall well worth a free download!!",,,,,,,,,2022-05-09T22:10:41,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395902695,https://appfollow.io/app/3102/review/82722905?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82722905
2011-02-11T03:32:18,414706506,Google Translate,us,en,1.0.0.926,BrofusedAlex,5,Awesome!,"This is easily the best translator app, I would recommend to anyone and everyone! 5 stars!",,,,,,,,,2022-03-01T23:10:14,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395899978,https://appfollow.io/app/3102/review/22360919?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360919
2011-02-11T03:30:05,414706506,Google Translate,us,en,1.0.0.926,Tupancho,5,Perfect,This app works like a charm and the voice control is absolutely reliable. Highly recommended.,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395899566,https://appfollow.io/app/3102/review/22360590?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360590
2011-02-11T03:27:35,414706506,Google Translate,my,en,1.0.0.926,ivancdk,5,Great apps,Google nvr fail to give us surprises...5 star!,,,,,,,,,2022-05-10T00:59:36,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395966706,https://appfollow.io/app/3102/review/82804365?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82804365
2011-02-11T03:27:10,414706506,Google Translate,us,en,1.0.0.926,NYArson,4,Awesome,Great app. If the volume was louder & you could copy text it would be perfect. But the best Translator app ever.,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395898925,https://appfollow.io/app/3102/review/22360589?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360589
2011-02-11T03:27:03,414706506,Google Translate,us,en,1.0.0.926,Kirk568,5,Wow!!!!,Free?? I feel like I stole something. It's great!!!!,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395898900,https://appfollow.io/app/3102/review/22360588?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360588
2011-02-11T03:24:05,414706506,Google Translate,gb,en,1.0.0.926,Alex SaintsRL,5,"Great work, Google ",Such a powerful app.  Brilliant. ,,,,,,,,,2022-05-09T22:10:41,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395898268,https://appfollow.io/app/3102/review/82722904?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82722904
2011-02-11T03:20:48,414706506,Google Translate,us,en,1.0.0.926,paramedicray,5,BEST APP!!!,Best translater I've ever used!,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395897540,https://appfollow.io/app/3102/review/22360587?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360587
2011-02-11T03:20:26,414706506,Google Translate,us,en,1.0.0.926,Yuna Jung,3,Crashes,"I think it is a great app and very useful. Very clever to us voice!!
BUT!!!! I CAN'T TRANSLATE ANYTHING CUZ IT CRASHES EVERYTIME I PRESS THE TRANSLATE BUTTON. 
I really wanted to use this app for good and thought itd be a better translator than the other apps. Only if this was fixed itd be perfect",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395897492,https://appfollow.io/app/3102/review/22360586?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360586
2011-02-11T03:19:30,414706506,Google Translate,us,en,1.0.0.926,23i764238746,3,It works well,"It is very usable except for the lack of being able to copy the translated message, which is a major drawback.",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395897305,https://appfollow.io/app/3102/review/22360585?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360585
2011-02-11T03:18:42,414706506,Google Translate,us,en,1.0.0.926,atraveler,5,Simply  amazing!,Get it! You'll be impressed and pleasantly surprised.,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395897129,https://appfollow.io/app/3102/review/22360584?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360584
2011-02-11T03:18:01,414706506,Google Translate,ca,en,1.0.0.926,Andreibtz,5,Get it,Regardless wether you need it or not it's pretty fun to play around with. Good job google :),,,,,,,,,2022-05-09T22:10:40,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395896975,https://appfollow.io/app/3102/review/82721365?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82721365
2011-02-11T03:10:37,414706506,Google Translate,us,en,1.0.0.926,I INXS I,5,Get It,"Coolest app I have seen in a while. It would be phenomenal if you could tie it to the camera and use OCR to translate signs, menus, etc.",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395895536,https://appfollow.io/app/3102/review/22360583?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360583
2011-02-11T03:04:07,414706506,Google Translate,us,en,1.0.0.926,AllenAllen,3,Not Loud Enough.,The playback can not be heard unless the iPhone is held to your ear.  That defeats the purpose of having a voice reading the translation. Are you supposed to ask a waiter or shop clerk to hold the phone up to their ear?  Other apps have the sound come from the speakers at the bottom of the iPhone and they are plenty loud enough.  This only puts sound out of the phone's ear receiver at a low volume.  Fix that and it's a winner.,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395894099,https://appfollow.io/app/3102/review/22360582?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360582
2011-02-11T03:01:39,414706506,Google Translate,nz,en,1.0.0.926,Kurtans,4,Gr8 app,Its awesome but i hope they add the other dialects to the filapino language like tagalog wud be helpful to me,,,,,,,,,2022-05-10T00:56:49,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395963804,https://appfollow.io/app/3102/review/82784957?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82784957
2011-02-11T03:00:59,414706506,Google Translate,us,en,1.0.0.926,aacar34,1,,"I tried English to Spanish, French, German, and Turkish. I input various phrases and sentences, generally simple and day to day used ones, most of them were not accurate. This app is not usable. It requires better algorithms. Until then one and one star only.",,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395893330,https://appfollow.io/app/3102/review/22360581?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360581
2011-02-11T02:58:51,414706506,Google Translate,sg,en,1.0.0.926,TingLvTony,5,Awesome !,Very very nice! Must have,,,,,,,,,2022-05-10T00:59:35,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395963477,https://appfollow.io/app/3102/review/82803070?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82803070
2011-02-11T02:51:29,414706506,Google Translate,ca,en,1.0.0.926,Just Plain Sad,5,Awesome!,"Add Cantonese and it'd be super awesome, no, Legendary",,,,,,,,,2022-05-09T22:10:40,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395891226,https://appfollow.io/app/3102/review/82721364?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82721364
2011-02-11T02:49:15,414706506,Google Translate,au,en,1.0.0.926,Mlvc.  ,5,5 stars,"Great App!!!

Look forward to updates.",,,,,,,,,2022-05-09T22:10:44,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395890755,https://appfollow.io/app/3102/review/82729230?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=82729230
2011-02-11T02:47:17,414706506,Google Translate,us,en,1.0.0.926,GT-Matt,5,Awesome,Great app I speak Japanese and is very accurate on English to Japanese.,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395890273,https://appfollow.io/app/3102/review/22360580?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360580
2011-02-11T02:43:13,414706506,Google Translate,us,en,1.0.0.926,Hereticmnk,5,Wow !!!,They could charge $20 and still get away with it .. This app is that good especially the voice function.,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395889339,https://appfollow.io/app/3102/review/22360579?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360579
2011-02-11T02:42:22,414706506,Google Translate,us,en,1.0.0.926,Jason Toff,5,Great app,Very nice app,,,,,,,,,2022-03-01T23:10:13,,,,,0,0,https://appstoreconnect.apple.com/WebObjects/iTunesConnect.woa/ra/ng/app/414706506/ios/ratingsResponses?reviewId=395889117,https://appfollow.io/app/3102/review/22360578?s=global5,https://watch.appfollow.io/apps/worldwide/reviews/565767?review_id=22360578
